id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
51680a6d298dcd4e51000063,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5540ca8a0083d1bf0e000003,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
51585b28d24251bc0500008d,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.09844951772112864,False,factoid
515dd3d5298dcd4e5100001c,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
54e262daae9738404b000018,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56d1f790f22319765a000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
57138eb21174fb175500000a,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.13620751608818232,False,factoid
513ce5f2bee46bd34c00000a,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5505a587f73303d458000005,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
56cf236f3975bb303a000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55201a316b348bb82c000019,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55032efde9bde69634000035,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
553656c4bc4f83e828000009,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.26536452016435286,False,factoid
56bdcc4cef6e394741000002,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.16596876027269847,False,factoid
56c1d856ef6e394741000032,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56c1f01aef6e394741000043,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.14382978678755243,False,factoid
52e8e93498d023950500001e,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.026462751879374764,False,factoid
53035d7c2059c6d71c000085,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56bb68f9ac7ad1001900000b,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
54f9ae2506d9727f76000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c1f020ef6e394741000047,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
5713c8d71174fb1755000015,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
51bdd9c2047fa84d1d000002,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.18040040931222356,False,factoid
52f509512059c6d71c000020,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.04456996193235747,False,factoid
569e79ecceceede94d000002,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
57279ef20fd6f91b68000018,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56a8d660a17756b72f000006,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5353aedb288f4dae47000006,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c83f365795f9a73e000011,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.15612620078177977,False,factoid
52bf1f1303868f1b06000014,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
550f0e4c6a8cde6b72000003,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,True,1.0,1.0,-0.07555778843988192,False,factoid
5319ac36b166e2b806000031,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.16668677367634643,False,factoid
530cf54dab4de4de0c00000c,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52bf217003868f1b0600001b,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
54f2228e64850a5854000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5323640b9b2d7acc7e000014,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5505db6a8e1671127b000003,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
531d1998267d7dd053000001,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.15549102453546093,False,factoid
52bf1d2e03868f1b0600000c,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56bc77a3ac7ad10019000015,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
54cb9c94f693c3b16b000005,OpenBioLLM-8B,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.12299726911834341,False,factoid
5519113b622b19434500000f,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56d19a363975bb303a000017,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5149f494d24251bc0500004c,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56cdf3e55795f9a73e00003c,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.3060371954721631,False,factoid
54df695b1388e8454a000004,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
51724fca8ed59a060a000013,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5506c3e38e1671127b00000a,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56d85e7751531f7e33000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56e47e0051531f7e3300001c,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5721f4b30fd6f91b68000011,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
553c9f96f32186855800000c,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56cf36263975bb303a000007,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
517170c48ed59a060a00000d,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
534eb34b288f4dae47000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5710e131a5ed216440000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56e2acfe51531f7e33000014,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.29293130259611644,False,factoid
517818508ed59a060a000035,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56a8ee75a17756b72f000007,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56d04a533975bb303a000010,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
534abe8aaeec6fbd07000013,OpenBioLLM-8B,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,True,1.0,1.0,-0.18094146420483526,False,factoid
571f33bd0fd6f91b68000003,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
53617eeb7d100faa0900000a,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
534e364e288f4dae47000001,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.0921345135443784,False,factoid
533ea8fcc45e133714000010,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54edf81f94afd61504000014,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55200c606b348bb82c000013,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56a8b8b5a17756b72f000005,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.21990028105985715,False,factoid
5324bdba9b2d7acc7e00001a,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
54f35ad864850a5854000004,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5727ab040fd6f91b68000019,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
516e7fda298dcd4e51000081,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5171438a8ed59a060a000007,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56ffd08bcf1c325851000009,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
5313058de3eabad02100000e,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.19486287486445994,False,factoid
5348307daeec6fbd07000011,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
54da32bc0f63c58e6e000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54d8ea2c4b1fd0d33c000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
53189b05b166e2b80600001e,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.17798755611360256,False,factoid
51542e44d24251bc05000081,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54d662113706e8952800000d,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
550739cf3b8a5dc045000002,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
56ae70050a360a5e4500000f,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.18283694256492672,False,factoid
53261e79600967d132000003,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.19338873826542285,False,factoid
56f961b3cf1c325851000003,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.10999486806223593,False,factoid
53372ba3d6d3ac6a34000058,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.17676287942586555,False,factoid
56c1f02aef6e39474100004b,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
551fd9c06b348bb82c000012,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
54d7a1047035c08008000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55054f8af73303d458000002,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56f7c15a09dd18d46b000012,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5523e7837b523f2123000006,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56c1f045ef6e394741000058,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5708992ccf1c32585100000d,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
550ea8f1b305b40c5c000005,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
5319a708b166e2b806000024,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.13828499540890893,False,factoid
56cf3f4f3975bb303a000008,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c079b1ef6e394741000022,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5709f027cf1c32585100001f,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5178d6be8ed59a060a000038,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
531dd4af267d7dd05300000d,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
52ece29f98d023950500002c,OpenBioLLM-8B,bioasq,True,4,5.0,2.321928094887355,0.9999999999999969,False,False,0.0,0.0,-0.2968233373831026,False,factoid
5148691bd24251bc0500002d,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c3320a50c68dd416000008,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56b7210b76d8bf8d13000004,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5318929fb166e2b80600001b,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54e0c3e71388e8454a000013,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54db5e24bcba1b1817000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
515d692c298dcd4e5100000a,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
53175e9fb166e2b80600000a,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.351599548392187,False,factoid
53265dd4d6d3ac6a34000007,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55149f156a8cde6b72000013,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
571e40a8bb137a4b0c000009,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
530cf4fe960c95ad0c00000b,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c1f009ef6e39474100003c,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.188127170911417,False,factoid
54e0ace81388e8454a000010,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.039858216443324324,False,factoid
56afe6d40a360a5e45000017,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52e62bae98d0239505000015,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56c1f00cef6e39474100003e,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56caea805795f9a73e00002c,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56c1f021ef6e394741000048,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52bf1d9e03868f1b06000010,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56fcf1b8cf1c325851000005,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.2348778437456826,False,factoid
56cafa845795f9a73e00002e,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.08688437285036207,False,factoid
54f5bc7d5f206a0c06000001,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56d1e23c67f0cb3d66000009,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
531af8cbb166e2b80600003a,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5544de7a5beec11c10000005,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55421ee7ccca0ce74b000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
514a0a57d24251bc05000051,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
53262cdcd6d3ac6a34000003,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.6472684710339914,False,factoid
53036faab24d855b11000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52fb7c512059c6d71c000069,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c58f1b5795f9a73e000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56f7fe3709dd18d46b000015,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54db62a3034aea571d000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5344155faeec6fbd07000005,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.019598251404245367,False,factoid
553ca8d8f32186855800000d,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.10116369638534937,False,factoid
532f1452d6d3ac6a34000030,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5547ec32f35db7552600000a,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
52c7275103868f1b0600001c,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
5139b31dbee46bd34c000004,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.03997199501309883,False,factoid
52f21b722059c6d71c00000b,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55192892622b194345000012,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.545472471275995,False,factoid
56cdf4875795f9a73e000040,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
532dcfc9d6d3ac6a34000021,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5543829fed966d112c000009,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56f564f909dd18d46b000009,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
550618f58e1671127b000007,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56cdf5195795f9a73e000045,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.2538611117925029,False,factoid
51487dead24251bc05000030,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
53147b52e3eabad021000015,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
52bf1f2d03868f1b06000015,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52bf19f703868f1b06000002,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.011393225627225778,False,factoid
570917bccf1c325851000015,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5519a7d5622b194345000015,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52f21e8f2059c6d71c00000c,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5147c8a6d24251bc05000027,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54f60ea05f206a0c06000009,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
51631154298dcd4e5100004e,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52fb78572059c6d71c000067,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
54cf45e7f693c3b16b00000a,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.018123428707990673,False,factoid
54ede95c94afd6150400000a,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
52f896d62059c6d71c000046,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.211255257119736,False,factoid
56c04412ef6e39474100001b,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52f899952059c6d71c00004b,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.3103349542387299,False,factoid
53161545b166e2b806000002,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56ae6e650a360a5e4500000e,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.10381960548470341,False,factoid
5314bd7ddae131f847000006,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.5624863724505609,False,factoid
55180ef46487737b43000006,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
51716e808ed59a060a00000b,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
53592c1e9a4572de6f000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56f553e309dd18d46b000006,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
55450521bf90a13052000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
533c390bc45e13371400000b,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
531a3a58b166e2b806000037,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
5339edd6d6d3ac6a34000061,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.2382189447872103,False,factoid
5156be17d24251bc05000086,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
516e5f10298dcd4e5100007c,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5540b9800083d1bf0e000002,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
516545a8298dcd4e51000056,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
514c3fd7d24251bc05000062,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c1f01cef6e394741000044,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
56b1f4300a360a5e4500001b,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.38652368466207165,False,factoid
5325fdf0600967d132000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
5357b36cf1005d6b58000006,OpenBioLLM-8B,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.10659751744029108,False,factoid
530f900ee3eabad021000003,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,True,1.0,1.0,-0.20088445632367602,False,factoid
54e8c7220fc566b149000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
517194ef8ed59a060a000011,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
53551206a0726bee57000001,OpenBioLLM-8B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.06919705315629883,False,factoid
56ffdc1ccf1c32585100000b,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56cae3eb5795f9a73e000021,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.14568268512260582,False,factoid
5509bd6a1180f13250000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54e0d7471388e8454a000015,OpenBioLLM-8B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.1000948484995422,False,factoid
54f9c40ddd3fc62544000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
532ff917d6d3ac6a34000038,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,True,1.0,1.0,-0.17843953138632124,False,factoid
569e7721ceceede94d000001,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5156be04d24251bc05000085,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56a24dfffe92d6fd19000002,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
5324ce779b2d7acc7e00001e,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c3184050c68dd416000003,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
55421398ccca0ce74b000001,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
530cf4c54a5037880c000008,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.04386467529975618,False,factoid
54f2210164850a5854000001,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.22205847017064045,False,factoid
55242d512c8b63434a000006,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
54e0ba781388e8454a000011,OpenBioLLM-8B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.12582348501057192,False,factoid
5335f053d6d3ac6a34000055,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56f6c11109dd18d46b00000e,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.1736622475671993,False,factoid
536e46f27d100faa09000012,OpenBioLLM-8B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.052272156914356556,False,factoid
531e2695267d7dd05300000f,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.05829145499146695,False,factoid
515df199298dcd4e5100002a,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.24509458895937186,False,factoid
53148a07dae131f847000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
52eea4dcc8da89891000000c,OpenBioLLM-8B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.02845978977926284,False,factoid
56c85ed65795f9a73e000012,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
533c38b3c45e133714000009,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
51542e6fd24251bc05000082,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
53442023aeec6fbd07000007,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
534427f8aeec6fbd07000009,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
533abc76d6d3ac6a34000064,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
571f5c150fd6f91b68000009,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
51387022bee46bd34c000002,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56df03c751531f7e3300000a,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.2502838003132659,False,factoid
533be71dfd9a95ea0d000009,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c8274f5795f9a73e00000d,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.21843811446021277,False,factoid
5545e65bd355485447000001,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56f3faed09dd18d46b000002,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
531464a6e3eabad021000014,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
53124bdae3eabad02100000b,OpenBioLLM-8B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.20648927640320144,False,factoid
54fc91e96ad7dcbc12000001,OpenBioLLM-8B,bioasq,False,0,,,,,,,,,False,factoid
53318685d6d3ac6a3400003d,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,True,1.0,1.0,-0.03765396833587273,False,factoid
511a3573df1ebcce7d000018,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
56c5c7915795f9a73e000004,OpenBioLLM-8B,bioasq,False,1,,,,,,,,,False,factoid
56c865d25795f9a73e000016,OpenBioLLM-8B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.6594273910547296,False,factoid
550e828c71445a662f000002,OpenBioLLM-8B,bioasq,False,2,,,,,,,,,False,factoid
